time_ms,iTOW,connected,hasFix,sats,lat_deg,lon_deg,alt_m,speed_kph,velN_mps,velE_mps,velD_mps,gX,gY,gZ,rollRate_dps,pitchRate_dps,yawRate_dps,yaw_deg,pitch_deg,lean_deg,can_valid,can_rpm,can_gear,can_speed,can_neutral,can_clutch,can_brake_switch,can_coolant_temp,can_throttle_demand_pct,can_throttle_actual_raw,can_rear_motion_raw,can_shift_event_raw,can_att_174_raw,can_att_178_raw,can_att_17c_raw
42979,219966200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0190,-0.0050,1.0250,-3.27,0.81,0.56,0.000,-1.062,0.239,1,1304,0,0.0,1,0,1,65.0,0.0,106,15,0,70,-22143
43043,219966280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0410,-0.0170,0.9960,-3.99,0.81,0.34,0.000,-2.357,0.176,1,1265,0,0.0,1,0,1,65.0,0.0,104,15,0,70,-22143
43136,219966360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0170,-0.0160,1.0250,-3.72,0.82,0.54,0.000,-0.950,0.129,1,1265,0,0.0,1,0,1,65.0,0.0,104,15,0,-196,-128
43199,219966440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0360,-0.0040,1.0030,-3.35,0.85,0.55,0.000,-2.056,0.071,1,1242,0,0.0,1,0,1,65.0,0.0,104,15,0,-196,-128
43289,219966520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.0180,1.0000,-3.02,0.82,0.44,0.000,-2.233,0.037,1,1210,0,0.0,1,0,1,65.0,0.0,104,15,0,8,-128
43352,219966600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0300,-0.0110,1.0130,-2.49,0.86,0.50,0.000,-1.696,0.047,1,1210,0,0.0,1,0,1,65.0,0.0,104,15,0,42,7041
43444,219966680,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0360,-0.0030,1.0000,-2.31,0.84,0.47,0.000,-2.062,0.090,1,1210,0,0.0,1,0,1,65.0,0.0,104,15,0,126,-21121
43509,219966720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.0160,0.9970,-2.56,0.86,0.38,0.000,-2.240,0.095,1,1152,0,0.0,1,0,1,65.0,0.0,104,15,0,126,-31873
43598,219966840,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0450,-0.0020,0.9920,-2.72,0.84,0.42,0.000,-2.597,0.151,1,1128,0,0.0,1,0,1,65.0,0.0,104,15,0,126,-31873
43664,219966880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,-0.0040,1.0030,-2.81,0.84,0.43,0.000,-2.113,0.158,1,1128,0,0.0,1,0,1,65.0,0.0,104,15,0,20,9856
43755,219966960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0410,0.0000,0.9950,-2.87,0.84,0.48,0.000,-2.360,0.170,1,1128,0,0.0,1,0,1,65.0,0.0,104,15,0,-50,-2434
43819,219967040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0260,-0.0110,1.0170,-3.10,0.85,0.49,0.000,-1.464,0.169,1,1339,0,0.0,1,0,1,65.0,0.0,104,15,0,-50,-2434
43909,219967160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0280,-0.0230,1.0180,-3.19,0.85,0.50,0.000,-1.576,0.143,1,1257,0,0.0,1,0,1,65.0,0.0,105,15,0,-50,-2434
43972,219967200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0590,-0.0110,0.9770,-2.99,0.83,0.42,0.000,-3.456,0.135,1,1257,0,0.0,1,0,1,65.0,0.0,105,15,0,67,-1152
44065,219967280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0210,-0.0540,1.0310,-1.64,0.78,0.37,0.000,-1.167,0.124,1,1257,0,0.0,1,0,1,65.0,0.0,105,15,0,232,-32126
44128,219967360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,-0.0450,0.9780,0.45,0.89,0.20,0.000,-2.693,0.221,1,1242,0,0.0,1,0,1,65.0,0.0,104,15,0,232,-32126
44219,219967440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,-0.0690,0.9790,3.28,1.09,0.03,0.000,-2.690,0.503,1,1281,0,0.0,1,0,1,65.0,0.0,104,15,0,232,-32126
44283,219967520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,-0.0700,0.9910,7.54,1.27,-0.03,0.000,-2.311,1.086,1,1281,0,0.0,1,0,1,65.0,0.0,104,15,0,1242,-10111
44372,219967600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0350,-0.0360,1.0120,11.38,1.18,0.00,0.000,-1.981,2.000,1,1281,0,0.0,1,0,1,65.0,0.0,104,15,0,2090,15488
44437,219967680,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0300,0.0420,1.0190,13.86,0.53,-0.16,0.000,-1.686,3.236,1,1183,0,0.0,1,0,1,65.0,0.0,104,15,0,2462,29565
44533,219967760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0510,0.1010,0.9580,13.93,0.19,-0.27,0.000,-3.047,4.627,1,1285,0,0.0,1,0,1,65.0,0.0,104,15,0,2462,29565
44596,219967800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0160,0.1320,0.9980,13.76,0.20,-0.07,0.000,-0.918,5.350,1,1425,0,0.0,1,0,1,65.0,0.0,104,15,0,2381,-2694
44686,219967920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0560,0.1970,0.9510,9.65,0.42,0.01,0.000,-3.370,7.263,1,1425,0,0.0,1,0,1,65.0,0.0,104,15,0,2096,10872
44750,219968000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,0.1720,1.0010,6.65,0.55,-0.01,0.000,-2.231,8.244,1,1148,0,0.0,1,0,1,65.0,0.0,104,15,0,1726,-8328
44838,219968080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0520,0.1240,0.9790,5.84,0.71,-0.13,0.000,-3.040,8.958,1,1148,0,0.0,1,0,1,65.0,0.0,104,15,0,1248,-4230
44905,219968120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0560,0.1090,0.9780,6.44,0.73,-0.20,0.000,-3.277,9.284,1,1171,0,0.0,1,0,1,65.0,0.0,104,15,0,1186,27004
44997,219968240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0810,0.1310,0.9550,9.99,0.89,-0.22,0.000,-4.848,10.526,1,1171,0,0.0,1,0,1,65.0,0.0,104,15,0,1617,31868
45061,219968280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0720,0.1530,0.9560,11.26,0.79,-0.22,0.000,-4.307,11.064,1,1171,0,0.0,1,0,1,65.0,0.0,105,15,0,2090,17785
45152,219968400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0550,0.2410,0.9430,12.42,0.56,0.00,0.000,-3.338,12.923,1,1171,0,0.0,1,0,1,65.0,0.0,105,15,0,2333,-16008
45218,219968440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0110,0.2570,0.9900,12.06,0.59,0.11,0.000,-0.637,13.554,1,1222,0,0.0,1,0,1,65.0,0.0,105,15,0,1984,22391
45309,219968520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0140,0.2930,0.9750,9.77,0.58,0.03,0.000,-0.823,14.739,1,1320,0,0.0,1,0,1,65.0,0.0,105,15,0,1984,22391
45374,219968600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0150,0.3130,0.9670,7.35,0.69,0.04,0.000,-0.889,15.751,1,1320,0,0.0,1,0,1,65.0,0.0,105,15,0,1984,22391
45464,219968680,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,0.3220,0.9460,5.03,0.68,0.19,0.000,-2.240,16.570,1,1257,0,0.0,1,0,1,65.0,0.0,105,15,0,1091,-17035
45528,219968760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0620,0.3180,0.9300,3.32,0.74,0.22,0.000,-3.814,17.180,1,1214,0,0.0,1,0,1,65.0,0.0,105,15,0,893,26229
45618,219968800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0330,0.3140,0.9650,2.97,0.80,0.29,0.000,-1.959,17.438,1,1214,0,0.0,1,0,1,65.0,0.0,105,15,0,893,26229
45682,219968920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0550,0.2890,0.9370,2.66,0.78,0.16,0.000,-3.359,18.097,1,1214,0,0.0,1,0,1,65.0,0.0,105,15,0,730,-23177
45772,219969000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0540,0.3000,0.9290,3.48,0.78,0.15,0.000,-3.327,18.551,1,1214,0,0.0,1,0,1,65.0,0.0,105,15,0,800,8055
45835,219969080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0580,0.2980,0.9290,4.18,0.75,0.09,0.000,-3.572,19.060,1,1089,0,0.0,1,0,1,65.0,0.0,105,15,0,1074,-30858
45926,219969120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,0.3160,0.9550,4.62,0.78,0.19,0.000,-2.339,19.351,1,1179,0,0.0,1,0,1,65.0,0.0,105,15,0,1223,-5258
45990,219969200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,0.3390,0.9390,4.48,0.80,0.16,0.000,-2.378,19.973,1,1179,0,0.0,1,0,1,65.0,0.0,105,15,0,1069,31861
46080,219969320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0450,0.4000,0.9330,1.81,0.60,0.33,0.000,-2.761,20.840,1,1179,0,0.0,1,0,1,65.0,0.0,105,15,0,856,-32653
46145,219969360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,0.4170,0.9270,0.66,0.56,0.42,0.000,-2.841,21.059,1,1246,0,0.0,1,0,1,65.0,0.0,105,15,0,716,-6030
46235,219969480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0510,0.3690,0.9120,-2.12,0.50,0.37,0.000,-3.201,21.342,1,1156,0,0.0,1,0,1,65.0,0.0,105,15,0,241,-11916
46299,219969520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0420,0.3600,0.9170,-2.38,0.60,0.39,0.000,-2.622,21.376,1,1175,0,0.0,1,0,1,65.0,0.0,105,15,0,8,-8075
46391,219969600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,0.3500,0.9300,-2.12,0.73,0.47,0.000,-2.278,21.421,1,1175,0,0.0,1,0,1,65.0,0.0,105,15,0,14,-8075
46454,219969680,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0530,0.3690,0.9210,-2.08,0.80,0.57,0.000,-3.294,21.501,1,1183,0,0.0,1,0,1,65.0,0.0,105,15,0,283,-11916
46546,219969800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0440,0.3820,0.9360,-3.67,0.93,0.60,0.000,-2.691,21.580,1,1234,0,0.0,1,0,1,65.0,0.0,105,15,0,137,-28300
46609,219969840,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0540,0.3790,0.9280,-4.07,0.94,0.59,0.000,-3.330,21.558,1,1144,0,0.0,1,0,1,65.0,0.0,105,15,0,-201,-2700
46700,219969920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,0.3450,0.9380,-4.47,0.96,0.57,0.000,-2.381,21.426,1,1078,0,0.0,1,0,1,65.0,0.0,105,15,0,-313,32628
46764,219970000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,0.3450,0.9330,-4.34,0.89,0.58,0.000,-2.455,21.292,1,1136,0,0.0,1,0,1,65.0,0.0,105,15,0,-112,-17036
46855,219970080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,0.3420,0.9410,-4.09,0.90,0.59,0.000,-2.252,21.181,1,1105,0,0.0,1,0,1,65.0,0.0,105,15,0,-215,11125
46920,219970160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,0.3300,0.9310,-3.86,0.91,0.49,0.000,-2.829,21.059,1,1105,0,0.0,1,0,1,65.0,0.0,105,15,0,-215,11125
47010,219970240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,0.3370,0.9420,-3.54,0.90,0.49,0.000,-2.431,21.000,1,1175,0,0.0,1,0,1,65.0,0.0,105,15,0,-151,22645
47072,219970280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0540,0.3580,0.9250,-3.45,0.88,0.52,0.000,-3.341,20.993,1,1218,0,0.0,1,0,1,65.0,0.0,105,15,0,-3,-12684
47165,219970400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0510,0.3480,0.9160,-3.69,0.87,0.46,0.000,-3.187,20.924,1,1089,0,0.0,1,0,1,65.0,0.0,105,15,0,-154,27509
47229,219970440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0220,0.3340,0.9590,-3.45,0.90,0.56,0.000,-1.314,20.880,1,1089,0,0.0,1,0,1,65.0,0.0,105,15,0,-154,27509
47317,219970560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0540,0.3340,0.9260,-3.06,0.82,0.44,0.000,-3.337,20.833,1,1093,0,0.0,1,0,1,65.0,0.0,105,15,0,-112,27509
47387,219970600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,0.3420,0.9460,-2.65,0.88,0.51,0.000,-2.240,20.836,1,1167,0,0.0,1,0,1,65.0,0.0,105,15,0,115,-31371
47481,219970720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0510,0.3350,0.9210,-2.28,0.84,0.38,0.000,-3.169,20.861,1,1128,0,0.0,1,0,1,65.0,0.0,105,15,0,115,-31371
47545,219970760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0440,0.3390,0.9370,-2.12,0.80,0.38,0.000,-2.689,20.884,1,1320,0,0.0,1,0,1,65.0,0.0,104,15,0,64,25973
47636,219970880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0560,0.3510,0.9110,-1.94,0.75,0.39,0.000,-3.518,21.006,1,1320,0,0.0,1,0,1,65.0,0.0,104,15,0,95,2933
47701,219970920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0520,0.3520,0.9160,-1.99,0.78,0.38,0.000,-3.249,21.054,1,1246,0,0.0,1,0,1,65.0,0.0,104,15,0,95,2933
47790,219971000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0420,0.3500,0.9380,-2.19,0.80,0.37,0.000,-2.564,21.120,1,1199,0,0.0,1,0,1,65.0,0.0,104,15,0,95,2933
47856,219971080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0520,0.3500,0.9300,-2.25,0.81,0.39,0.000,-3.200,21.178,1,1199,0,0.0,1,0,1,65.0,0.0,104,15,0,118,-24458
47945,219971160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,0.3610,0.9370,-2.25,0.82,0.48,0.000,-2.444,21.250,1,1199,0,0.0,1,0,1,65.0,0.0,104,15,0,59,2165
48009,219971240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0570,0.3660,0.9110,-2.49,0.81,0.48,0.000,-3.580,21.305,1,1300,0,0.0,1,0,1,65.0,0.0,104,15,0,59,2165
48100,219971320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0530,0.3600,0.9240,-2.78,0.82,0.45,0.000,-3.283,21.315,1,1171,0,0.0,1,0,1,65.0,0.0,104,15,0,59,2165
48163,219971400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0440,0.3520,0.9240,-2.97,0.85,0.43,0.000,-2.726,21.327,1,1160,0,0.0,1,0,1,65.0,0.0,104,15,0,109,2165
48255,219971480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0420,0.3550,0.9320,-2.86,0.84,0.49,0.000,-2.580,21.320,1,1160,0,0.0,1,0,1,65.0,0.0,104,15,0,31,-16778
48321,219971560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0450,0.3530,0.9290,-3.05,0.81,0.41,0.000,-2.773,21.293,1,1160,0,0.0,1,0,1,65.0,0.0,104,15,0,-50,10099
48410,219971640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0530,0.3560,0.9080,-3.04,0.84,0.42,0.000,-3.341,21.299,1,1085,0,0.0,1,0,1,65.0,0.0,104,15,0,-31,10099
48474,219971720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,0.3680,0.9190,-2.87,0.86,0.52,0.000,-2.866,21.310,1,1167,0,0.0,1,0,1,65.0,0.0,105,15,0,81,24949
48566,219971800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0450,0.3580,0.9180,-3.22,0.86,0.42,0.000,-2.806,21.313,1,1167,0,0.0,1,0,1,65.0,0.0,105,15,0,-28,2677
48629,219971840,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0430,0.3590,0.9270,-3.15,0.87,0.50,0.000,-2.656,21.312,1,1257,0,0.0,1,0,1,65.0,0.0,105,15,0,-28,2677
48720,219971960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0420,0.3380,0.9270,-3.56,0.85,0.37,0.000,-2.594,21.216,1,1328,0,0.0,1,0,1,65.0,0.0,105,15,0,-28,2677
48786,219972000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0580,0.3650,0.9120,-3.17,0.88,0.50,0.000,-3.639,21.229,1,1328,0,0.0,1,0,1,65.0,0.0,106,15,0,-28,2677
48874,219972120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0520,0.3510,0.9230,-3.11,0.90,0.44,0.000,-3.225,21.193,1,1328,0,0.0,1,0,1,65.0,0.0,106,15,0,81,27508
48939,219972160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0490,0.3530,0.9190,-2.97,0.87,0.46,0.000,-3.052,21.198,1,1359,0,0.0,1,0,1,64.0,0.0,105,15,0,81,29045
49033,219972240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0230,0.3430,0.9500,-2.90,0.86,0.47,0.000,-1.387,21.188,1,1300,0,0.0,1,0,1,64.0,0.0,105,15,0,81,29045
49095,219972320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0530,0.3620,0.9260,-2.66,0.77,0.53,0.000,-3.276,21.208,1,1300,0,0.0,1,0,1,64.0,0.0,105,15,0,-59,-140
49184,219972360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0550,0.3580,0.9140,-2.79,0.84,0.45,0.000,-3.444,21.228,1,1300,0,0.0,1,0,1,64.0,0.0,105,15,0,-20,18035
49251,219972480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0470,0.3540,0.9260,-2.68,0.83,0.48,0.000,-2.906,21.245,1,1128,0,0.0,1,0,1,64.0,0.0,105,15,0,-20,18035
49341,219972560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,0.3520,0.9270,-2.70,0.84,0.44,0.000,-2.841,21.255,1,1183,0,0.0,1,0,1,64.0,0.0,105,15,0,-20,18035
49405,219972640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,0.3480,0.9460,-2.61,0.83,0.49,0.000,-2.361,21.270,1,1183,0,0.0,1,0,1,64.0,0.0,105,15,0,-48,29044
49497,219972720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0560,0.3690,0.9090,-2.48,0.82,0.52,0.000,-3.525,21.317,1,1183,0,0.0,1,0,1,64.0,0.0,105,15,0,-34,-27020
49561,219972800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0320,0.3530,0.9490,-2.63,0.80,0.53,0.000,-1.931,21.353,1,1347,0,0.0,1,0,1,64.0,0.0,106,15,0,118,-27020
49650,219972880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0620,0.3650,0.9030,-2.89,0.86,0.42,0.000,-3.928,21.368,1,1375,0,0.0,1,0,1,64.0,0.0,106,15,0,76,-27020
49713,219972960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0480,0.3670,0.9240,-2.94,0.83,0.53,0.000,-2.974,21.385,1,1375,0,0.0,1,0,1,64.0,0.0,106,15,0,98,24949
49805,219973040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0610,0.3540,0.9070,-3.50,0.84,0.36,0.000,-3.848,21.350,1,1375,0,0.0,1,0,1,64.0,0.0,106,15,0,-134,-23435
49870,219973080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0530,0.3690,0.9130,-3.16,0.82,0.57,0.000,-3.322,21.365,1,1265,0,0.0,1,0,1,64.0,0.0,106,15,0,-106,-23435
49961,219973160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0240,0.3490,0.9530,-3.49,0.86,0.52,0.000,-1.443,21.279,1,1210,0,0.0,1,0,1,64.0,0.0,106,15,0,-106,-23435
50024,219973240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0480,0.3490,0.9230,-3.58,0.88,0.47,0.000,-2.977,21.230,1,1210,0,0.0,1,0,1,64.0,0.0,106,15,0,-31,-25740
50117,219973360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0270,0.3410,0.9500,-3.48,0.88,0.50,0.000,-1.628,21.127,1,1210,0,0.0,1,0,1,64.0,0.0,106,15,0,14,-12172
50180,219973400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0530,0.3440,0.9190,-3.60,0.86,0.39,0.000,-3.301,21.099,1,1238,0,0.0,1,0,1,64.0,0.0,106,15,0,14,-12172
50271,219973480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0280,0.3280,0.9580,-3.37,0.84,0.42,0.000,-1.674,21.044,1,1296,0,0.0,1,0,1,64.0,0.0,106,15,0,14,-12172
50336,219973560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0630,0.3570,0.9040,-2.96,0.84,0.43,0.000,-3.987,21.080,1,1296,0,0.0,1,0,1,64.0,0.0,106,15,0,-62,-31884
50427,219973640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0260,0.3290,0.9620,-2.94,0.83,0.42,0.000,-1.548,21.053,1,1296,0,0.0,1,0,1,64.0,0.0,106,15,0,-17,21363
50495,219973720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,0.3540,0.9390,-2.54,0.83,0.53,0.000,-2.439,21.102,1,1292,0,0.0,1,0,1,64.0,0.0,106,15,0,120,21363
50586,219973800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0270,0.3250,0.9660,-2.83,0.82,0.38,0.000,-1.601,21.048,1,1292,0,0.0,1,0,1,64.0,0.0,106,15,0,126,-17804
50651,219973880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0410,0.3610,0.9250,-2.47,0.86,0.50,0.000,-2.538,21.107,1,1265,0,0.0,1,0,1,64.0,0.0,106,15,0,126,-17804
50741,219973960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0230,0.3350,0.9610,-2.86,0.82,0.40,0.000,-1.371,21.060,1,1265,0,0.0,1,0,1,64.0,0.0,106,15,0,95,-11658
50806,219974040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0330,0.3610,0.9370,-2.59,0.87,0.56,0.000,-2.017,21.109,1,1265,0,0.0,1,0,1,64.0,0.0,106,15,0,-42,-13452
50897,219974120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0670,0.3660,0.9000,-2.85,0.84,0.48,0.000,-4.257,21.128,1,1304,0,0.0,1,0,1,64.0,0.0,105,15,0,-42,-13452
50960,219974200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0260,0.3770,0.9590,-3.45,0.84,0.66,0.000,-1.553,21.103,1,1304,0,0.0,1,0,1,64.0,0.0,106,15,0,-42,-13452
51053,219974280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0720,0.4050,0.8970,-5.24,0.80,0.64,0.000,-4.589,21.051,1,1304,0,0.0,1,0,1,64.0,0.0,106,15,0,-126,-13452
51115,219974360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0260,0.4050,0.9610,-7.98,0.79,0.82,0.000,-1.550,20.800,1,1304,0,0.0,1,0,1,64.0,0.0,106,15,0,-459,4212
51206,219974440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0720,0.4090,0.8830,-10.95,0.85,0.74,0.000,-4.662,20.351,1,1398,0,0.0,1,0,1,64.0,0.0,106,15,0,-979,22644
51269,219974480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0260,0.3890,0.9500,-12.04,0.84,0.98,0.000,-1.568,20.042,1,1398,0,0.0,1,0,1,64.0,0.0,106,15,0,-1393,-140
51362,219974600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0560,0.3550,0.9130,-16.14,1.04,1.07,0.000,-3.510,18.788,1,1398,0,0.0,1,0,1,64.0,0.0,105,15,0,-1393,-140
51425,219974640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,0.3530,0.9270,-16.80,1.03,1.29,0.000,-2.841,18.296,1,1398,0,0.0,1,0,1,64.0,0.0,105,15,0,-1931,30579
51516,219974720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0700,0.3290,0.9130,-19.12,1.18,1.26,0.000,-4.384,17.127,1,1398,0,0.0,1,0,1,64.0,0.0,105,15,0,-2241,21876
